1DmVP5bYONR5Yogi,3315.65,4109.25,2323.53,1728.1699999999998,4248.13,3432.6799999999994,1649.23,4864.59,1809.18,2836.0,12,12,11
1EgBxx8XXsCifewe,2622.22,1456.88,2169.05,2398.91,1313.88,1860.28,1558.28,1246.65,2334.54,3280.4800000000005,13,13,14
1ErMexnkcb4cgUoz,3262.79,3114.6000000000004,2299.88,3782.42,2640.2599999999998,2468.38,2820.2,2893.0,1892.6,2481.25,16,17,14
1FVPNDpKSoIsZeW3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1FWWJD5pEdyN7riT,331.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12,0
1FwiuGwX3995U10l,1765.8999999999999,792.3100000000001,809.5899999999999,1391.1,992.63,570.47,746.1300000000001,534.41,1121.79,2243.64,8,7,6
1GN6LrAWFNZikjDm,0.0,0.0,0.0,0.0,0.0,0.0,58.26,0.0,0.0,0.0,0,0,0
1GOWMLXLukuW09d9,95.49,100.4,100.35,101.25,101.82,101.77,101.77,101.81,295.35,94.33,1,1,1
1Hi5fKSrUNqfwREd,0.0,0.0,0.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,86,81,70
1I0e28X2xc74iOtp,2211.26,2330.5499999999997,2594.2,2963.5,1550.62,1773.55,3205.07,2320.94,2663.1099999999997,2612.94,16,16,19
1IGU9tB40Uz6fwn9,0.0,0.0,537.27,0.0,123.34,0.0,0.0,0.0,0.0,0.0,4,8,27
1IQPKMjjNB3zrF9B,0.0,0.0,0.0,0.0,2376.06,0.0,0.0,0.0,0.0,0.0,0,0,0
1ISKPukDGe8Sq3ap,0.0,59.92,0.0,0.0,0.0,0.0,0.0,105.1,0.0,0.0,73,60,55
1IUtejOiIBdsfPtA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.64,14,13,11
1IfdoDmWReJJU4AE,0.0,71.22,209.35999999999999,235.01,0.0,0.0,0.0,31.07,278.8,16.24,1,1,3
1IpyhmyvOwgz2wct,41.83,0.0,0.0,779.02,718.0699999999999,248.85,85.76,237.57,21.14,129.6,92,59,3
1Iz8M4JgGNwb8dmn,918.82,262.32,1627.32,204.97,294.21999999999997,554.3,627.27,278.52,535.0799999999999,820.25,30,35,39
1JFhF5Wr4roZE2pz,0.0,0.0,0.0,109.93,56.31,58.91,212.67999999999998,93.25,491.88,48.54,77,67,2
1JdEXYO9YZIIk5Ys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4842.46,0.0,0.0,42,31,0
1JegjGKnCb5xTZqA,1375.33,1341.1100000000001,1552.6,3678.4900000000002,2384.42,2795.6,2646.82,2366.51,1978.0500000000002,1632.75,11,8,8
1JpM55hVnAa55htV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1K5xwNKL4dUgF4Cg,916.2199999999999,563.1600000000001,2528.7200000000003,962.0,3170.9600000000005,637.2,902.01,1776.08,579.5799999999999,805.1800000000001,14,14,27
1KbdbP0jRMf30Jh3,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,36.02,0.0,1,0,1
1LpPH5vk3z0p4lPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68,0,0,0
1NhmLkOJz7UyLE37,0.0,4.81,103.2,103.2,0.0,0.0,103.2,36.31,183.05,189.37,84,85,85
1Nw0br9ULaxtqkkz,0.0,45.46,358.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,7
1OElTyX8KeqKi1SE,0.0,0.0,0.0,260.64,0.0,0.0,0.0,0.0,0.0,0.0,92,89,91
1Oau3JpOwHaJUOM6,7009.41,5873.820000000001,2387.25,512.69,5678.05,3251.6,4242.57,3480.2,3521.87,4595.58,17,20,9
1PBOoRXc7GHrlqtv,209.11,334.18,201.59,563.18,229.5,128.84,177.36,432.89,233.88,536.6600000000001,8,6,5
1PP3b77TFzBLtrFh,0.0,0.0,4548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,341,0
1QDbIWTClSgtHcPf,735.97,551.79,874.85,0.0,0.0,0.0,0.0,0.0,0.0,1085.53,99,104,108
1QNRzv2VHeuCZ64t,217.16,99.26,334.69,186.82,71.11,9.66,232.86,59.82000000000001,0.0,357.45,6,7,12
1QXvGXhzUkeSbxll,0.0,0.0,711.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,5
1QujJgh70jbUmEja,182.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2
1RFNj5HCFFtqASwp,0.0,0.0,0.0,0.0,71.01,0.0,0.0,44.08,0.0,0.0,61,37,0
1SAn2fFqKWbSFbJy,171.51,533.8199999999999,162.82,123.1,0.0,0.0,21.71,70.0,235.51,131.85,8,8,12
1STDblSzTXrL9YSA,167.75,0.0,147.07,0.0,0.0,0.0,0.0,39.49,123.75,0.0,22,26,25
1SWX6Stljb484mQG,0.0,0.0,164.13,113.9,0.0,144.88,151.91,492.6,460.58000000000004,192.31,4,0,2
1ShsP8t0h51VUrMW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,8.19,0,0,0
1SzTt8sQcwf4tEg1,35.0,24.19,84.87,0.0,0.0,0.0,0.0,207.66,228.6,593.22,76,98,101
1TgpQVwh8MhRWwul,567.12,45.5,0.0,0.0,365.98,0.0,0.0,621.39,0.0,714.55,18,23,23
1UKiBjRFeDtkt7ei,0.0,0.0,0.0,109.16,0.0,167.39,0.0,0.0,24.99,289.53,0,0,0
1V1IdiQbVtSVolWT,414.17,125.53,300.01,148.48,108.95,0.0,0.0,90.25,284.7,395.32,99,101,101
1VU5n8KTap8tFTZx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,65,65
1WFXDpS7zsuxNe6U,0.0,0.0,19789.839999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,97,98
1WSFt0fMmidRWAhv,13.99,167.37,87.57000000000001,952.76,438.40000000000003,294.07,135.98,290.40000000000003,150.97,13.99,101,100,100
1WUV5Y6lsZPIKgfq,2026.75,1709.45,1386.23,1216.15,1229.02,2074.58,2127.31,3228.83,2965.45,2343.73,4,5,3
1XHxkEYPej3JoFDd,6072.54,2492.42,2599.56,1098.21,825.8,2988.83,2092.64,2926.29,4936.72,5566.98,14,14,11
1XR7rS8ShMxMPzo2,2126.27,1973.54,1144.72,1546.5,1836.4499999999998,1575.8400000000001,2058.45,1712.4,1902.1100000000001,1345.85,22,23,19
1XwUKvPWdvZqMyOF,12.0,12.0,12.0,0.0,0.0,1704.28,12.0,12.0,12.0,12.0,46,28,25
1YA9iFNBgETbn4yP,0.0,0.0,840.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,8
1YfbN8n1l3ZSSEHZ,36.45,0.0,0.0,433.6,127.07,0.0,0.0,0.0,63.15,42.81,0,0,0
1YlxKhHbLng8wcXw,0.0,14.41,269.45,193.18,0.0,57.62,37.36,129.49,65.1,0.0,15,9,27
1YsWSr8fQTHO6dpF,0.0,983.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,93,100
1ZIq3FgfIQiXtRQw,2797.65,2934.2,1697.6499999999999,6198.280000000001,2261.51,7648.290000000001,3438.23,2958.3500000000004,9470.210000000001,3276.15,15,9,13
1ZcpEaX7SzuV0XCd,0.0,120.88,0.0,0.0,0.0,0.0,0.0,0.0,56.28,0.0,0,0,0
1aHZjCIIRZjKPPNU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0
1aKSLPrHQy9z0sw2,529.17,543.23,1291.9299999999998,49.93,819.18,1091.19,488.34000000000003,955.9000000000001,521.6800000000001,1156.21,5,5,9
1aaeZq59KBAueTxz,1.0,749.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.51,25,41,57
1anfTEfv6JLvZDZU,2226.3900000000003,1437.21,2172.79,0.0,870.3199999999999,664.67,2934.87,1153.96,2172.99,1797.93,10,11,13
1b515SI34VNWxJwG,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0
1bHsSMBLhkVMDKn6,0.0,142.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1bQPQnyD6SzvJRDN,1050.25,114.15,370.61,101.21,251.64,224.22,382.88,1553.14,688.68,101.91,38,41,42
1bdsSFswsZRC2KTQ,0.0,0.0,0.0,27.05,0.0,0.0,0.0,0.0,0.0,107.1,0,0,0
1bkOn85FxGG6vOoy,0.0,0.0,0.0,442.0,0.0,1770.0,0.0,0.0,1400.0,0.0,33,28,23
1bppG9fTPgBRdpm7,92.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1dE4gjd9WxxcR20C,3385.9,6282.47,10178.84,6557.95,2640.0600000000004,4504.0199999999995,4554.64,4892.45,10616.679999999998,17047.48,8,5,3
1dJIMYSaeVTvI9cJ,0.0,354.9,398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,15,5
1dOKMl6m70I0Pvmn,0.0,0.0,0.0,0.0,52.39,1068.11,797.57,0.0,0.0,0.0,61,30,0
1dWLalcoMI1A1w5d,3696.55,10093.85,5592.360000000001,4874.24,4201.67,5918.8,3961.3,5087.0199999999995,3292.68,5776.139999999999,21,25,31
1dahE4FMklCfTIwt,0.0,0.0,51.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6
1drbtkIMhh0K7WUl,582.35,456.31,663.47,1021.69,593.19,660.94,602.06,786.8900000000001,789.85,1001.8199999999999,2,2,3
1eBvuqe6rqf6LypW,0.0,7.57,0.0,1358.51,936.68,804.14,156.44,0.0,44.97,0.0,96,96,98
1eDgZrLgrw1YbB6x,2976.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,50,51
1eFEmqm5Jo8xyaaN,0.0,49.0,1207.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,10
1eMhSLvurULLyrHP,481.93,406.27,3499.29,473.65999999999997,606.25,417.37,394.55,471.16999999999996,826.2,410.67,7,10,17
1exZ2KlRLH0TE9Iv,1430.0,1811.59,1872.03,1911.44,275.29,3021.08,320.64,330.98,1081.6000000000001,341.16,16,29,58
1f38Y2TtTQIYAZap,0.0,0.0,610.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,4
1f5zId7kujPyN9Ri,0.0,0.0,0.0,0.0,0.0,105.03,70.31,0.0,0.0,110.18,0,0,0
1fJq3Ls0TaoIAQOc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1fPEzSBOCQNpI6Op,3020.0,2217.67,3575.3,3609.02,1381.87,1996.7200000000003,2005.42,3332.21,2228.8,2517.1000000000004,33,39,14
1fPwQeCBjA45xvVJ,0.0,0.0,0.0,0.0,0.0,157.5,0.0,0.0,0.0,68.87,0,0,0
1fRpWo8h7aFvcTkw,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,96,94
1fkjiJeRl1OYzf2t,1086.9199999999998,599.52,517.07,1570.4099999999999,1235.68,1123.1,1060.1399999999999,801.22,778.72,1360.0500000000002,14,12,12
1fuwO6XeGFptQq16,584.85,0.0,0.0,27.22,0.0,169.89,0.0,0.0,54.23,0.0,80,83,83
1guCl4SYyWX5Epn6,0.0,0.0,114.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
1hsErB6ABSwdaz2k,0.0,0.0,0.0,0.0,0.0,323.67,0.0,0.0,0.0,0.0,8,0,0
1htlLIa7eM0fxLth,0.0,42.67,0.0,120.45,105.63,0.0,0.0,0.0,0.0,35.0,0,0,1
1i4gQ3jFNZfDrgae,0.0,0.0,680.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1iCR9exF3kTwDcoi,0.0,0.0,0.0,0.0,0.0,0.0,104.74,38.09,107.24,0.0,84,92,92
1j2R02tqzBV2gup3,0.0,0.0,384.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,13
1jelmLzdeHzcp83r,4413.22,2196.15,1124.22,820.62,4156.16,4071.66,1417.74,4930.8099999999995,4460.96,2967.2799999999997,74,50,1
1kTG7uIuwdnsxWNl,322.52,0.0,90.71,0.0,190.5,387.68,497.55,124.54,127.22999999999999,31.58,2,3,3
1kVawcl9T60gVZhk,1265.53,1103.21,1059.96,909.24,1020.5,892.0999999999999,4548.59,1278.1000000000001,943.75,1597.6,7,7,7
1kazYcgX7nPzOMeJ,0.0,0.0,22.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,-1,0
1kg1ypeYg1hA75WM,3087.27,2704.0899999999997,2017.09,767.71,2804.11,3008.45,1423.93,2052.46,4089.94,6145.3099999999995,48,60,64
1kwulbDL5krxiydD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,0
1kxLFBp0pyo4pLqz,0.0,0.0,0.0,0.0,0.0,0.0,1248.34,0.0,0.0,0.0,6,0,0
1l1xOXtX50VVhM4V,209.14,251.55,250.71,781.6800000000001,369.41999999999996,264.81,242.23,325.17,326.03999999999996,252.53,2,2,3
1lf5bPsB4KnIoBlB,87.39999999999999,0.0,29.98,0.0,0.0,100.0,0.0,35.33,39.66,0.0,32,39,30
1lloC3moPCRRgsoB,0.0,0.0,3445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,25,50
1lyzsCZEBtIQJoQe,0.0,0.0,1068.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,25,26
1n6zb7BmSMyYPBD7,287.58,122.69,0.0,0.0,198.87,0.0,104.82,0.0,0.0,361.34,7,8,8
1npfTpineT0KCiHe,248.43,236.27999999999997,233.82,1114.86,286.92,141.81,194.6,189.53,319.99,166.39999999999998,11,11,12
1oF7JdnEk11AOk5z,3081.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,31,26
1oWNavU09IzBWVbT,2748.58,3986.1200000000003,541.17,8352.73,6640.58,6004.620000000001,2794.9700000000003,1565.6100000000001,6104.29,9066.27,105,106,104
1oayprbcWY95jLlQ,454.75,619.6700000000001,1003.25,0.0,0.0,0.0,0.0,463.66999999999996,821.0,454.28,1,3,7
1p4EpRicOFFuuGNe,1664.64,2767.32,1465.0499999999997,4154.62,4359.469999999999,3259.96,2228.16,1911.64,1793.13,1099.12,7,7,6
1pxltvvBvysW21jT,5782.16,5624.7,5217.900000000001,5413.7699999999995,3506.81,7063.599999999999,5065.88,4481.3099999999995,4435.62,7324.15,31,37,38
1qO4ol9BVVN3bFVN,0.0,74.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1qb8RfoZgwcO7Wzp,170.0,16.23,174.74,0.0,0.0,0.0,0.0,0.0,0.0,140.32,84,89,87
1rHgdgQzXPW2bToj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.61,0.0,57,72,68
1rMCtgQJTgvWE8nz,339.71,126.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0
1rqqQQuYsf0w5Aql,29.82,118.8,0.0,0.0,0.0,0.0,0.0,0.0,121.67999999999999,145.9,97,101,103
1sGW3PU43q2bmUkI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1sNGo1zZHo1UjytF,1311.1399999999999,1340.87,1307.82,1896.8700000000001,1594.19,1822.77,1889.52,1593.6399999999999,1540.42,1312.3200000000002,9,8,10
1t84jWu6wVGtKHqb,3989.61,5205.900000000001,5996.22,3494.54,4445.11,12009.6,8797.25,3553.58,3857.7999999999997,6044.2699999999995,18,19,24
1tGsnSNwSEkR7EuK,157.6,88.26,71.46000000000001,0.0,0.0,0.0,0.0,45.21,589.69,357.42,10,2,7
1tbPkVr6POhMgbfZ,447.6,10054.910000000002,452.87,10028.7,0.0,0.0,2694.0,0.0,743.09,0.0,12,23,0
1tgHPBkjBrQfEoB2,100.68,556.61,347.71999999999997,0.0,0.0,0.0,242.14,573.9200000000001,437.66,118.27,2,2,3
1tr6kqmYaaWXiU3Q,1155.63,3593.79,453.33000000000004,830.6399999999999,1793.21,4596.219999999999,1200.63,1677.58,1863.52,1336.29,6,6,2
1vy9WteI4iogotaE,44.08,654.7900000000001,163.98,0.0,0.0,0.0,12.5,317.69,0.0,41.78,60,60,68
1w6EsmIHwbGMwMRb,0.0,0.0,0.0,0.0,0.0,0.0,3218.52,0.0,0.0,0.0,33,31,30
1wVUjMQLwpx5oOQo,0.0,0.0,0.0,0.0,0.0,0.0,3380.32,0.0,0.0,0.0,47,42,39
1x8Nx4y4TAc4KadY,823.9200000000001,425.78,318.62,475.34999999999997,271.76,296.97,255.99,287.67,765.2299999999999,601.79,3,3,3
1xoZwwQFDT07fulJ,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1y9XSMnWi9bCGSet,1761.9099999999999,0.0,0.0,0.0,0.0,1412.79,1059.21,2307.59,386.7,0.0,51,44,39
1yJrpPZ2452SHxGN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06,0.0,0.0,-10,-24,-24
1zJwBN1CECAVlvpS,1162.76,946.4100000000001,891.04,0.0,869.23,7834.42,717.8900000000001,628.6400000000001,1335.58,806.0899999999999,3,3,4
1ze2qcb5UfFdV2bN,0.0,0.0,0.0,0.0,0.0,0.0,2264.55,0.0,2000.0,0.0,59,61,59
20Jwl7o37E5IHr03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.63,0.0,0.0,92,94,91
20OrZWlLFLcs8eny,1222.28,350.23,930.46,0.0,0.0,0.0,248.18,866.72,670.81,422.76,2,3,9
20aVnSCLfYDWKGTU,0.0,0.0,714.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17,36
20cMpGNCF8Wc5BNy,3093.91,3116.09,3633.66,3358.8599999999997,2371.33,4348.23,3967.2400000000002,5156.849999999999,3249.39,5503.72,21,13,22
20iRvjVxRfRsR7SE,15.0,1024.9699999999998,2805.9100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,-19
2194ji4hbF5ux8I1,723.6700000000001,552.94,0.0,646.3299999999999,128.29,145.91,429.23,425.11,682.86,1039.0,48,66,72
21SuQ51r3YrC9bLk,0.0,0.0,0.0,0.0,0.0,23.18,0.0,0.0,0.0,0.0,27,27,32
21e7oMqHyVH0S0ll,68.15,165.56,180.03,3.79,39.94,90.84,114.78,137.36,158.94,12.79,4,5,9
22MqxQ4Z63CfMGuK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,48.99,0,1,0
22YP6lBI7CmM5Whp,452.68,335.42,586.67,0.0,303.91,0.0,0.0,251.91,0.0,195.37,29,42,58
230549zzhVXRVYEl,0.0,0.0,0.0,153.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
23GvHgw6DnOFuynm,0.0,0.0,0.0,0.0,0.0,0.0,35.74,0.0,0.0,185.92,0,0,0
23gmTp5krPT0mxCq,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3
24C4O69QwoKwAftT,0.0,0.0,0.0,28.3,41.58,11.01,0.0,0.0,83.7,0.0,0,0,0
24JHbnZ4gbBW4H5S,24.85,139.84,142.0,24.85,24.85,139.41,24.85,24.85,139.57,139.57,81,66,2
24cXHezB9q0k4fXi,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,92,86
24i3RZfHneuQ65Qy,2302.53,776.83,271.15,0.0,0.0,0.0,0.0,0.0,0.0,600.01,32,38,30
24yUDvzM9FEW3XSH,35.34,0.0,0.0,221.94,29.15,29.15,0.0,534.11,0.0,47.519999999999996,14,14,15
25oDUmlgl0KR6jYU,0.0,0.0,0.0,0.0,264.46000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0
26X7gmA3SXyDMWrD,2439.16,2520.08,1852.78,1505.75,2886.3100000000004,8506.38,4885.91,4238.9400000000005,3281.6,2437.8500000000004,57,59,62
26tA1buNvBkfjCYI,0.0,0.0,251.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,32,2
26y2S0XdKKS4b0Ja,0.0,0.0,0.0,118.91,108.11,188.07999999999998,0.0,108.11,0.0,0.0,46,43,43
27aDDKFYC1CF1IYa,0.0,264.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
27xvymB6p2aUvanz,0.0,0.0,0.0,0.0,0.0,478.83000000000004,5400.29,0.0,0.0,0.0,74,71,71
281QlWrlHap6qNOI,506.26,268.25,129.62,18.44,601.26,173.5,248.46999999999997,407.25,166.12,743.5600000000001,76,95,99
28MB6dcdC3mqtg2k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0,0,0
28bFw0fRqcfGqHAX,256.86,96.57,5.36,961.07,351.1,301.87,151.86,57.24,211.92000000000002,133.0,81,85,85
28f0MhKhWr75Imas,3780.67,11226.58,1957.85,1484.7199999999998,4699.86,5089.26,2681.95,7117.02,4958.0599999999995,6050.16,4,1,0
28fCo32PDw0hY1Oe,0.0,461.75,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,41,43,46
28gXs35PC98KOZnF,2107.5099999999998,4510.34,3205.81,0.0,0.0,0.0,0.0,0.0,0.0,152.29,15,29,49
29JekbMIvlAobOAW,0.0,0.0,0.0,0.0,0.0,2196.0,0.0,0.0,0.0,0.0,22,16,12
29X4v8L7qg6152XT,1697.7800000000002,628.6099999999999,969.96,0.0,200.0,0.0,0.0,0.0,3988.7,388.41,45,67,74
29gl54QAb1QwKMZW,1364.52,649.58,1553.99,1369.93,372.23,201.89,890.97,790.2900000000001,808.3199999999999,799.7,6,7,10
29hA1IRELjBpLAty,0.0,0.0,55.73,177.92000000000002,76.2,68.95,86.77000000000001,221.08,380.73,0.0,1,0,1
29jR95EoPXgflU3P,0.0,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2AaDgMr3gJQlwA7Z,233.22,635.62,578.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,24,30
2BgsDwU4tXkYkiaq,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,85,93,88
2Bs8fQ2I4MnSzYZs,158.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.07999999999998,4,3,0
2C6AXnmslfBrKDq9,0.0,41.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79,4,4,0
2CXMwe5r1GlNW06y,0.0,0.0,61.13,37.36,46.83,40.0,88.18,63.489999999999995,100.0,24.63,23,15,22
2Cf8hrWy1Xz6SvLr,1397.47,1390.4499999999998,1786.35,2159.52,1623.63,1075.3,1524.5,1503.64,1265.62,1793.02,5,5,7
2D1qjSA4eWFMKcKW,0.0,0.0,28.17,34.61,43.83,19.37,0.0,0.0,5.0,0.0,0,0,0
2D2ngvuks82MtNML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,50,28
2DLjy3yUD2pAOXGZ,368.38,229.07,0.0,1220.56,5.31,509.56,322.63,51.98,94.93,376.56,79,87,79
2DnoaqsTtZrUHgUR,2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,69,63
2F7gGKFYr3ohq6i3,0.0,179.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.34999999999997,41,45,52
2G6rLLXEg2rNyqkN,0.0,0.0,153.66,0.0,84.7,69.78,0.0,26.71,0.0,0.0,1,2,10
2GcMEBx2yKJGqOa7,0.0,531.56,338.13,131.32999999999998,77.63,162.26,0.0,531.4200000000001,129.51999999999998,180.88,1,1,2
2GeVZcfujzALJnyp,530.0899999999999,226.23000000000002,347.09000000000003,580.0899999999999,884.78,1480.2199999999998,1035.92,591.22,476.73,312.41999999999996,98,101,102
2HFBJXOAisXwtjD1,0.0,0.0,57.88,0.0,0.0,0.0,81.12,0.0,0.0,0.0,0,0,1
2HHC5ya1tUsBq4lN,0.0,0.0,0.0,0.0,0.0,14578.0,0.0,0.0,0.0,0.0,63,55,49
2HQkkhzJU3KjCuE0,1365.62,1315.75,6218.59,599.44,1868.5400000000002,1568.11,1804.1,2759.13,2140.58,4638.78,20,19,43
2HlAd4JvX6QyS3fm,342.41,2257.82,1542.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,10,13
2I46FEsMVJTLGoZQ,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,50,102
2I7T9340PBQpAyiH,15.49,15.49,17.99,15.49,15.49,15.49,15.49,15.49,15.49,15.49,27,27,27
2IeTMaXOIOsa9EPJ,0.0,30.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0
2J4RVkV3WZh2zTiN,0.0,0.0,0.0,352.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2JhfZVG0YEdLMGuU,299.31,82.1,204.24,205.91,173.84,1281.75,257.85,179.4,84.37,194.10999999999999,1,2,1
2JsK0MovMoBzn165,0.0,0.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,32,28,24
2KAErN7ubUMPTMPj,261.38,469.90999999999997,456.42,368.0,369.55,671.31,263.1,215.38,330.0,446.2,3,3,4
2KaKXF4BuX0WbsIR,0.0,0.0,2982.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,23,17
2KhqYrEz7MP1t9QW,1314.58,1001.3399999999999,1334.09,1132.17,504.56,846.54,637.79,1143.84,962.8,336.64,8,9,11
2LC5wkgqKuxrxgUT,254.12,0.0,0.0,0.0,0.0,0.0,181.69,0.0,29.83,343.54,102,108,108
2LLP0knDtwoRXTT3,1360.5700000000002,1048.71,1373.08,724.74,1317.41,742.33,1407.66,1003.12,1642.19,1004.64,6,7,7
2LXeejk2xMFQsK06,294.92,505.6,443.79999999999995,267.65,0.0,370.1,426.31,480.2,478.38,399.37,2,2,4
2LZldrl7KydIcIwf,535.6,1487.02,1286.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,5
2Lk45iGMmy4URmm4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2LkkSoC7eMckhogV,11763.52,4664.74,5931.2,9760.240000000002,7421.639999999999,9475.7,11935.84,8579.78,8113.35,5342.42,41,36,17
2Ln1TBwvtcTvfcPk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0,0,0
2Mey5h1QwPilKSDu,64.9,100.36,225.42000000000002,21.85,22.93,22.93,160.41,172.61,146.01999999999998,183.47,10,15,21
2N1dReDKGksAOUpG,0.0,0.0,147.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,12
2NAax1uzJDloDWjs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,63,57
2NHykWNbLdnuz90h,75.58,13.559999999999999,69.14,330.56,159.73,185.2,68.43,182.64,122.99000000000001,137.62,89,83,80
2NlnXzobF970ljCC,0.0,0.0,0.0,3551.58,0.0,0.0,0.0,0.0,0.0,0.0,68,63,60
2NpOz3hBTeCKM6QF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.39,0,0,0
2O5mDRIFeJGRXHVe,493.04,0.0,0.0,0.0,0.0,1188.1999999999998,426.90000000000003,0.0,1179.48,561.04,37,21,0
2Oy5HrWdfZ4aZD5j,2041.37,1965.41,1692.29,4012.9799999999996,1956.45,1908.3,2057.4300000000003,2131.88,1624.11,2086.91,12,12,13
2P9AxD4MQFtecImR,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0
